timestamp,heart-rate,speed,cadence,distance
2020-08-26 17:53:38,116.0,5.002,52.0,79828.38775
2020-08-26 17:53:39,116.0,4.684,52.0,79833.07175
2020-08-26 17:53:40,116.0,4.612,52.0,79837.68375
2020-08-26 17:53:41,116.0,4.52,52.0,79842.20375
2020-08-26 17:53:42,116.0,5.095,52.0,79847.29875
2020-08-26 17:53:43,117.0,5.129,52.0,79852.42775
2020-08-26 17:53:44,117.0,5.511,61.0,79857.93875
2020-08-26 17:53:45,117.0,4.917,62.0,79862.85575
2020-08-26 17:53:46,118.0,3.057,52.0,79865.91275
2020-08-26 17:53:47,118.0,3.426,52.0,79869.33875
2020-08-26 17:53:48,118.0,4.907,52.0,79874.24575
2020-08-26 17:53:49,118.0,5.295,55.0,79879.54075
2020-08-26 17:53:50,118.0,5.147,52.0,79884.68775
2020-08-26 17:53:51,118.0,4.99,52.0,79889.67775
2020-08-26 17:53:52,118.0,4.979,52.0,79894.65675
2020-08-26 17:53:53,118.0,5.154,52.0,79899.81075
2020-08-26 17:53:54,118.0,5.022,52.0,79904.83275
2020-08-26 17:53:55,117.0,4.862,52.0,79909.69475
2020-08-26 17:53:56,117.0,4.87,52.0,79914.56475
2020-08-26 17:53:57,117.0,4.627,52.0,79919.19175
2020-08-26 17:53:58,117.0,4.598,52.0,79923.78975
2020-08-26 17:53:59,117.0,4.464,52.0,79928.25375
2020-08-26 17:54:00,117.0,4.317,52.0,79932.57075
2020-08-26 17:54:01,118.0,4.468,52.0,79937.03875
2020-08-26 17:54:02,117.0,4.29,52.0,79941.32875
2020-08-26 17:54:03,117.0,3.887,52.0,79945.21575
2020-08-26 17:54:04,116.0,3.541,52.0,79948.75675
2020-08-26 17:54:05,116.0,1.959,52.0,79950.71575
2020-08-26 17:54:06,115.0,1.6244999999999985,52.0,79952.34025
2020-08-26 17:54:07,114.0,2.425,52.0,79954.76525
2020-08-26 17:54:08,114.0,2.44,52.0,79957.20525
2020-08-26 17:54:09,114.0,2.093,52.0,79959.29824999999
2020-08-26 17:54:10,115.0,1.666,52.0,79960.96425
2020-08-26 17:54:11,116.0,2.085,52.0,79963.04925
2020-08-26 17:54:12,116.0,2.907,52.0,79965.95625
2020-08-26 17:54:13,117.0,2.389,52.0,79968.34525
2020-08-26 17:54:14,118.0,2.093,52.0,79970.43825
2020-08-26 17:54:15,118.0,2.65,52.0,79973.08825
2020-08-26 17:54:16,118.0,3.011,52.0,79976.09925
2020-08-26 17:54:17,116.0,3.531,52.0,79979.63025
2020-08-26 17:54:18,114.0,3.662,52.0,79983.29225
2020-08-26 17:54:19,109.0,3.19,52.0,79986.48225
2020-08-26 17:54:20,107.0,3.705,52.0,79990.18725
2020-08-26 17:54:21,106.0,4.038,52.0,79994.22525
2020-08-26 17:54:22,105.0,4.27,52.0,79998.49524999999
2020-08-26 17:54:23,106.0,4.14,52.0,80002.63525
2020-08-26 17:54:24,106.0,4.23,52.0,80006.86525
2020-08-26 17:54:25,107.0,4.036,52.0,80010.90125
2020-08-26 17:54:26,107.0,4.659,52.0,80015.56025
2020-08-26 17:54:27,108.0,4.794,53.0,80020.35425
2020-08-26 17:54:28,108.0,5.153,56.0,80025.50725
2020-08-26 17:54:29,109.0,5.206,56.0,80030.71325
2020-08-26 17:54:30,110.0,5.497,52.0,80036.21025
2020-08-26 17:54:31,110.0,5.403,52.0,80041.61325
2020-08-26 17:54:32,110.0,4.906,52.0,80046.51925
2020-08-26 17:54:33,110.0,4.802,52.0,80051.32125
2020-08-26 17:54:34,111.0,4.702,52.0,80056.02325
2020-08-26 17:54:35,110.0,4.65,52.0,80060.67324999999
2020-08-26 17:54:36,110.0,4.683,52.0,80065.35625
2020-08-26 17:54:37,110.0,4.291,52.0,80069.64725
2020-08-26 17:54:38,110.0,3.892,52.0,80073.53925
2020-08-26 17:54:39,110.0,3.334,52.0,80076.87325
2020-08-26 17:54:40,110.0,2.53,52.0,80079.40325
2020-08-26 17:54:41,111.0,1.6244999999999985,52.0,80081.02775
2020-08-26 17:54:42,111.0,1.6244999999999985,52.0,80082.65225
2020-08-26 17:54:43,111.0,1.6244999999999985,52.0,80084.27675
2020-08-26 17:54:44,111.0,1.6244999999999985,52.0,80085.90125
2020-08-26 17:54:46,111.11111111111111,1.6244999999999985,52.0,80089.15025
2020-08-26 17:54:47,111.22222222222224,1.6244999999999985,52.0,80090.77475
2020-08-26 17:54:48,111.33333333333331,1.6244999999999985,52.0,80092.39925
2020-08-26 17:54:49,111.44444444444444,1.6244999999999985,52.0,80094.02375
2020-08-26 17:54:55,113.0,1.671,52.0,80104.04975
2020-08-26 17:54:56,113.0,2.207,52.0,80106.25675
2020-08-26 17:54:57,113.0,2.457,52.0,80108.71375
2020-08-26 17:54:58,113.0,2.525,52.0,80111.23875
2020-08-26 17:54:59,113.0,2.324,52.0,80113.56275
2020-08-26 17:55:00,112.0,1.78,52.0,80115.34275
2020-08-26 17:55:01,112.0,1.659,52.0,80117.00175
2020-08-26 17:55:02,112.0,1.786,52.0,80118.78775
2020-08-26 17:55:03,112.0,1.6244999999999985,52.0,80120.41225
2020-08-26 17:55:04,113.0,2.712,52.0,80123.12425
2020-08-26 17:55:05,114.0,2.596,52.0,80125.72025
2020-08-26 17:55:06,113.0,3.124,52.0,80128.84425
2020-08-26 17:55:07,113.0,2.308,52.0,80131.15225
2020-08-26 17:55:08,112.0,2.54,52.0,80133.69225
2020-08-26 17:55:09,110.0,3.02,52.0,80136.71225
2020-08-26 17:55:10,107.0,3.541,52.0,80140.25325
2020-08-26 17:55:11,106.0,4.318,52.0,80144.57125
2020-08-26 17:55:12,104.0,4.669,52.0,80149.24025
2020-08-26 17:55:13,103.0,4.048,54.0,80153.28825
2020-08-26 17:55:14,102.0,3.625,56.0,80156.91325
2020-08-26 17:55:15,102.0,1.6244999999999985,52.0,80158.53775
2020-08-26 17:55:16,103.0,1.836,52.0,80160.37375
2020-08-26 17:55:17,104.0,2.202,52.0,80162.57575
2020-08-26 17:55:18,104.0,1.782,52.0,80164.35775
2020-08-26 17:55:19,105.0,1.795,55.0,80166.15275
2020-08-26 17:55:20,107.0,2.039,64.0,80168.19175
2020-08-26 17:55:21,109.0,3.995,67.0,80172.18675
2020-08-26 17:55:22,110.0,4.702,70.0,80176.88875
2020-08-26 17:55:23,110.0,5.965,73.0,80182.85375
2020-08-26 17:55:24,112.0,6.47,74.0,80189.32375
2020-08-26 17:55:25,112.0,6.606,77.0,80195.92975
2020-08-26 17:55:26,113.0,7.01,79.0,80202.93975
2020-08-26 17:55:27,114.0,7.128,82.0,80210.06775
2020-08-26 17:55:28,114.0,6.648,77.0,80216.71575
2020-08-26 17:55:29,114.0,6.988,69.0,80223.70375
2020-08-26 17:55:30,115.0,7.073,60.0,80230.77675
2020-08-26 17:55:31,115.0,7.423,53.0,80238.19975
2020-08-26 17:55:32,115.0,6.722,52.0,80244.92175
2020-08-26 17:55:33,115.0,6.899,52.0,80251.82075
2020-08-26 17:55:34,115.0,6.977,52.0,80258.79775
2020-08-26 17:55:35,115.0,6.96,52.0,80265.75775
2020-08-26 17:55:36,115.0,7.061,52.0,80272.81875
2020-08-26 17:55:37,115.0,7.069,57.0,80279.88775
2020-08-26 17:55:38,115.0,7.15,74.0,80287.03775
2020-08-26 17:55:39,114.0,7.39,78.0,80294.42775
2020-08-26 17:55:40,114.0,7.549,80.0,80301.97675
2020-08-26 17:55:41,113.0,7.444,79.0,80309.42075
2020-08-26 17:55:42,112.0,7.396,68.0,80316.81675
2020-08-26 17:55:43,111.0,7.534,52.0,80324.35075
2020-08-26 17:55:44,111.0,7.32,52.0,80331.67075
2020-08-26 17:55:45,110.0,7.427,52.0,80339.09775
2020-08-26 17:55:46,109.0,7.244,52.0,80346.34175
2020-08-26 17:55:47,109.0,7.386,52.0,80353.72775
2020-08-26 17:55:48,110.0,7.302,52.0,80361.02975
2020-08-26 17:55:49,110.0,7.327,52.0,80368.35675
2020-08-26 17:55:50,110.0,7.172,52.0,80375.52875
2020-08-26 17:55:51,109.0,6.718,52.0,80382.24675
2020-08-26 17:55:52,109.0,5.403,52.0,80387.64975
2020-08-26 17:55:53,107.0,4.659,52.0,80392.30875
2020-08-26 17:55:54,107.0,4.676,52.0,80396.98475
2020-08-26 17:55:55,106.0,5.074,52.0,80402.05875
2020-08-26 17:55:56,107.0,5.184,60.0,80407.24275
2020-08-26 17:55:57,108.0,4.336,65.0,80411.57875
2020-08-26 17:55:58,109.0,3.776,69.0,80415.35475
2020-08-26 17:55:59,110.0,3.829,70.0,80419.18375
2020-08-26 17:56:00,112.0,4.472,70.0,80423.65575
2020-08-26 17:56:01,114.0,5.313,70.0,80428.96875
2020-08-26 17:56:02,117.0,5.727,71.0,80434.69575
2020-08-26 17:56:03,119.0,6.042,72.0,80440.73775
2020-08-26 17:56:04,121.0,6.948,73.0,80447.68575
2020-08-26 17:56:05,122.0,6.514,74.0,80454.19975
2020-08-26 17:56:06,124.0,7.229,75.0,80461.42875
2020-08-26 17:56:07,124.0,7.425,73.0,80468.85375
2020-08-26 17:56:08,125.0,7.475,71.0,80476.32875
2020-08-26 17:56:09,125.0,6.732,62.0,80483.06075
2020-08-26 17:56:10,125.0,6.18,60.0,80489.24075
2020-08-26 17:56:11,125.0,5.813,52.0,80495.05375
2020-08-26 17:56:12,125.0,5.192,52.0,80500.24575
2020-08-26 17:56:13,124.0,4.902,52.0,80505.14775
2020-08-26 17:56:14,124.0,4.286,52.0,80509.43375
2020-08-26 17:56:15,124.0,3.567,52.0,80513.00075
2020-08-26 17:56:16,123.0,3.011,52.0,80516.01175
2020-08-26 17:56:17,123.0,2.641,52.0,80518.65275
2020-08-26 17:56:18,122.0,1.6244999999999985,52.0,80520.27725
2020-08-26 17:56:19,122.0,1.6244999999999985,52.0,80521.90175
2020-08-26 17:56:20,122.0,1.6244999999999985,52.0,80523.52625
2020-08-26 17:56:21,122.0,1.6244999999999985,52.0,80525.15075
2020-08-26 17:56:22,122.0,1.6244999999999985,52.0,80526.77525
2020-08-26 17:56:23,122.0,1.6244999999999985,52.0,80528.39975
2020-08-26 17:56:34,123.0,2.791,52.0,80559.10075
2020-08-26 17:56:35,123.0,2.821,52.0,80561.92175
2020-08-26 17:56:36,122.0,3.251,52.0,80565.17275
2020-08-26 17:56:37,121.0,3.484,52.0,80568.65675
2020-08-26 17:56:38,119.0,3.262,52.0,80571.91875
2020-08-26 17:56:39,117.0,3.193,52.0,80575.11175
2020-08-26 17:56:40,116.0,2.311,52.0,80577.42275
2020-08-26 17:56:41,114.0,2.885,52.0,80580.30774999999
2020-08-26 17:56:42,113.0,3.863,52.0,80584.17075
2020-08-26 17:56:43,112.0,4.207,52.0,80588.37775
2020-08-26 17:56:44,111.0,4.761,52.0,80593.13875
2020-08-26 17:56:45,110.0,5.146,56.0,80598.28475
2020-08-26 17:56:46,109.0,5.646,61.0,80603.93075
2020-08-26 17:56:47,109.0,5.85,67.0,80609.78075
2020-08-26 17:56:48,108.0,6.092,72.0,80615.87275
2020-08-26 17:56:49,108.0,6.136,75.0,80622.00875
2020-08-26 17:56:50,107.0,6.465,75.0,80628.47375
2020-08-26 17:56:51,106.0,6.546,52.0,80635.01975
2020-08-26 17:56:52,106.0,6.734,52.0,80641.75375
2020-08-26 17:56:53,105.0,6.859,52.0,80648.61275
2020-08-26 17:56:54,104.0,6.809,52.0,80655.42175
2020-08-26 17:56:55,104.0,6.623,52.0,80662.04475
2020-08-26 17:56:56,103.0,6.155,52.0,80668.19975
2020-08-26 17:56:57,103.0,6.467,52.0,80674.66675
2020-08-26 17:56:58,104.0,6.571,52.0,80681.23775
2020-08-26 17:56:59,104.0,6.755,52.0,80687.99275
2020-08-26 17:57:00,103.0,6.833,52.0,80694.82575
2020-08-26 17:57:01,103.0,6.796,52.0,80701.62175
2020-08-26 17:57:02,103.0,6.816,52.0,80708.43775
2020-08-26 17:57:03,103.0,7.1,52.0,80715.53775
2020-08-26 17:57:04,103.0,7.309,52.0,80722.84675
2020-08-26 17:57:05,103.0,7.166,52.0,80730.01275
2020-08-26 17:57:06,102.0,7.313,52.0,80737.32575
2020-08-26 17:57:07,102.0,7.195,52.0,80744.52075
2020-08-26 17:57:08,102.0,7.091,52.0,80751.61175
2020-08-26 17:57:09,101.0,6.794,52.0,80758.40575
2020-08-26 17:57:10,101.0,6.182,52.0,80764.58775
2020-08-26 17:57:11,101.0,5.038,52.0,80769.62575
2020-08-26 17:57:12,100.0,3.807,52.0,80773.43274999999
2020-08-26 17:57:13,100.0,2.429,52.0,80775.86175
2020-08-26 17:57:14,100.0,1.8,52.0,80777.66175
2020-08-26 17:57:15,100.0,1.923,52.0,80779.58475
2020-08-26 17:57:16,101.0,1.6244999999999985,52.0,80781.20925
2020-08-26 17:57:17,102.0,1.6244999999999985,52.0,80782.83375
2020-08-26 17:57:18,103.0,1.6244999999999985,52.0,80784.45825
2020-08-26 17:57:19,103.0,1.638,52.0,80786.09625
2020-08-26 17:57:20,103.0,1.6244999999999985,52.0,80787.72075
2020-08-26 17:57:21,102.0,1.6244999999999985,52.0,80789.34525
2020-08-26 17:57:22,101.0,1.6244999999999985,52.0,80790.96975
2020-09-13 12:48:29,140.0,5.251,77.0,0.0
2020-09-13 12:48:30,140.0,5.375,76.0,5.375
2020-09-13 12:48:31,141.0,5.307,78.0,10.682
2020-09-13 12:48:32,141.0,5.322,77.0,16.004
2020-09-13 12:48:33,141.0,5.29,77.0,21.294
2020-09-13 12:48:34,141.0,5.384,77.0,26.678
2020-09-13 12:48:35,141.0,5.424,77.0,32.102000000000004
2020-09-13 12:48:36,141.0,5.293,78.0,37.395
2020-09-13 12:48:37,141.0,5.102,78.0,42.497
2020-09-13 12:48:38,140.0,5.197,78.0,47.694
2020-09-13 12:48:39,140.0,5.273,77.0,52.967
2020-09-13 12:48:40,140.0,5.361,77.0,58.328
2020-09-13 12:48:42,140.0,5.487,77.0,69.302
2020-09-13 12:48:43,140.0,5.507,77.0,74.809
2020-09-13 12:48:44,140.0,5.545,78.0,80.354
2020-09-13 12:48:45,140.0,5.517,79.0,85.871
2020-09-13 12:48:46,140.0,5.518,79.0,91.389
2020-09-13 12:48:47,140.0,5.523,79.0,96.912
2020-09-13 12:48:48,140.0,5.393,79.0,102.305
2020-09-13 12:48:49,140.0,5.37,78.0,107.675
2020-09-13 12:48:50,140.0,5.299,78.0,112.974
2020-09-13 12:48:51,140.0,5.203,77.0,118.177
2020-09-13 12:48:52,140.0,5.213,76.0,123.39
2020-09-13 12:48:53,140.0,5.272,75.0,128.662
2020-09-13 12:48:54,140.0,5.381,76.0,134.043
2020-09-13 12:48:55,140.0,5.38,77.0,139.423
2020-09-13 12:48:56,140.0,5.526,77.0,144.949
2020-09-13 12:48:57,140.0,5.424,77.0,150.373
2020-09-13 12:48:58,140.0,5.421,78.0,155.794
2020-09-13 12:48:59,140.0,5.458,78.0,161.252
2020-09-13 12:49:00,141.0,5.456,78.0,166.708
2020-09-13 12:49:01,140.0,5.412,75.0,172.12
2020-09-13 12:49:02,140.0,5.569,70.0,177.689
2020-09-13 12:49:03,140.0,5.92,71.0,183.609
2020-09-13 12:49:04,140.0,5.77,72.0,189.379
2020-09-13 12:49:05,141.0,5.813,73.0,195.192
2020-09-13 12:49:06,141.0,5.749,73.0,200.941
2020-09-13 12:49:07,141.0,5.502,72.0,206.443
2020-09-13 12:49:08,142.0,5.889,69.0,212.332
2020-09-13 12:49:09,142.0,5.898,68.0,218.23
2020-09-13 12:49:10,143.0,6.022,68.0,224.252
2020-09-13 12:49:11,143.0,6.301,69.0,230.553
2020-09-13 12:49:12,144.0,6.041,70.0,236.594
2020-09-13 12:49:13,145.0,6.09,70.0,242.684
2020-09-13 12:49:14,145.0,6.192,70.0,248.876
2020-09-13 12:49:15,146.0,6.131,70.0,255.007
2020-09-13 12:49:16,146.0,6.143,72.0,261.15
2020-09-13 12:49:17,146.0,6.385,72.0,267.535
2020-09-13 12:49:18,147.0,6.159,72.0,273.694
2020-09-13 12:49:19,147.0,6.358,73.0,280.052
2020-09-13 12:49:20,148.0,6.072,73.0,286.124
2020-09-13 12:49:21,148.0,6.197,73.0,292.321
2020-09-13 12:49:22,148.0,6.141,73.0,298.462
2020-09-13 12:49:23,148.0,6.173,73.0,304.635
2020-09-13 12:49:24,149.0,6.005,74.0,310.64
2020-09-13 12:49:25,149.0,6.047,77.0,316.687
2020-09-13 12:49:26,149.0,6.005,76.0,322.692
2020-09-13 12:49:27,149.0,6.094,78.0,328.786
2020-09-13 12:49:28,149.0,6.147,78.0,334.933
2020-09-13 12:49:29,150.0,6.034,78.0,340.967
2020-09-13 12:49:30,150.0,5.974,78.0,346.941
2020-09-13 12:49:31,150.0,5.96,78.0,352.901
2020-09-13 12:49:32,149.0,5.972,77.0,358.873
2020-09-13 12:49:33,149.0,5.847,77.0,364.72
2020-09-13 12:49:34,149.0,5.884,77.0,370.604
2020-09-13 12:49:35,149.0,5.895,76.0,376.499
2020-09-13 12:49:36,149.0,5.892,76.0,382.391
2020-09-13 12:49:37,149.0,5.77,76.0,388.161
2020-09-13 12:49:38,148.0,5.73,76.0,393.891
2020-09-13 12:49:39,148.0,5.795,75.0,399.686
2020-09-13 12:49:40,148.0,5.739,75.0,405.425
2020-09-13 12:49:41,148.0,5.765,75.0,411.19
2020-09-13 12:49:42,148.0,5.818,75.0,417.008
2020-09-13 12:49:43,148.0,5.784,75.0,422.79200000000003
2020-09-13 12:49:44,148.0,5.779,75.0,428.571
2020-09-13 12:49:45,148.0,5.714,75.0,434.285
2020-09-13 12:49:46,148.0,5.618,76.0,439.903
2020-09-13 12:49:47,147.0,5.716,75.0,445.619
2020-09-13 12:49:48,148.0,5.697,74.0,451.31600000000003
2020-09-13 12:49:49,148.0,5.641,74.0,456.957
2020-09-13 12:49:50,148.0,5.668,74.0,462.625
2020-09-13 12:49:51,147.0,5.634,73.0,468.259
2020-09-13 12:49:52,148.0,5.617,73.0,473.876
2020-09-13 12:49:53,147.0,5.513,73.0,479.389
2020-09-13 12:49:54,147.0,5.471,73.0,484.86
2020-09-13 12:49:55,146.0,5.033,73.0,489.89300000000003
2020-09-13 12:49:56,147.0,5.388,73.0,495.281
2020-09-13 12:49:57,147.0,5.707,70.0,500.988
2020-09-13 12:49:58,146.0,5.794,70.0,506.782
2020-09-13 12:49:59,146.0,5.702,68.0,512.484
2020-09-13 12:50:00,146.0,5.759,68.0,518.243
2020-09-13 12:50:01,146.0,5.932,69.0,524.175
2020-09-13 12:50:02,147.0,5.941,70.0,530.116
2020-09-13 12:50:03,147.0,6.136,71.0,536.252
2020-09-13 12:50:04,148.0,6.377,71.0,542.629
2020-09-13 12:50:05,148.0,6.12,72.0,548.749
2020-09-13 12:50:06,149.0,6.397,72.0,555.146
2020-09-13 12:50:07,149.0,6.154,73.0,561.3
2020-09-13 12:50:08,149.0,6.599,73.0,567.899
2020-09-13 12:50:09,149.0,6.483,74.0,574.382
2020-09-13 12:50:10,149.0,5.922,74.0,580.304
2020-09-13 12:50:11,150.0,6.263,73.0,586.567
2020-09-13 12:50:12,149.0,6.051,73.0,592.618
2020-09-13 12:50:13,150.0,6.13,76.0,598.748
2020-09-13 12:50:14,150.0,5.702,73.0,604.45
2020-09-13 12:50:15,150.0,5.804,76.0,610.254
2020-09-13 12:50:16,151.0,5.647,78.0,615.901
2020-09-13 12:50:17,150.0,6.157,77.0,622.058
2020-09-13 12:50:18,150.0,5.878,77.0,627.936
2020-09-13 12:50:19,150.0,5.757,77.0,633.693
2020-09-13 12:50:20,150.0,5.722,76.0,639.415
2020-09-13 12:50:21,150.0,5.704,76.0,645.119
2020-09-13 12:50:22,150.0,5.965,77.0,651.0840000000001
2020-09-13 12:50:23,149.0,5.921,77.0,657.005
2020-09-13 12:50:24,148.0,5.999,78.0,663.004
2020-09-13 12:50:25,149.0,5.978,78.0,668.982
2020-09-13 12:50:26,149.0,6.024,79.0,675.006
2020-09-13 12:50:27,148.0,5.781,78.0,680.787
2020-09-13 12:50:28,148.0,5.912,78.0,686.699
2020-09-13 12:50:29,149.0,5.745,77.0,692.444
2020-09-13 12:50:30,149.0,6.043,77.0,698.487
2020-09-13 12:50:31,149.0,5.845,78.0,704.332
2020-09-13 12:50:32,148.0,5.977,79.0,710.309
2020-09-13 12:50:33,148.0,5.942,78.0,716.251
2020-09-13 12:50:34,148.0,5.974,79.0,722.225
2020-09-13 12:50:35,148.0,5.804,78.0,728.029
2020-09-13 12:50:36,147.0,6.151,79.0,734.18
2020-09-13 12:50:37,148.0,6.05,78.0,740.23
2020-09-13 12:50:38,148.0,6.382,80.0,746.612
2020-09-13 12:50:39,148.0,6.724,80.0,753.336
2020-09-13 12:50:40,148.0,6.654,81.0,759.99
2020-09-13 12:50:41,148.0,6.865,83.0,766.855
2020-09-13 12:50:42,148.0,6.741,84.0,773.596
2020-09-13 12:50:43,148.0,6.754,85.0,780.35
2020-09-13 12:50:44,147.0,6.639,86.0,786.989
2020-09-13 12:50:45,148.0,6.998,88.0,793.987
2020-09-13 12:50:46,148.0,7.024,88.0,801.011
2020-09-13 12:50:47,147.0,7.139,83.0,808.15
2020-09-13 12:50:48,147.0,6.863,74.0,815.013
2020-09-13 12:50:49,146.0,7.346,72.0,822.359
2020-09-13 12:50:50,147.0,7.572,72.0,829.931
2020-09-13 12:50:51,146.0,7.785,74.0,837.716
2020-09-13 12:50:52,146.0,7.672,77.0,845.388
2020-09-13 12:50:53,146.0,7.738,78.0,853.126
2020-09-13 12:50:54,145.0,7.819,79.0,860.945
2020-09-13 12:50:56,145.0,8.22,80.0,877.385
2020-09-13 12:50:57,145.0,8.177,80.0,885.562
2020-09-13 12:50:58,144.0,8.074,80.0,893.636
2020-09-13 12:50:59,145.0,8.116,81.0,901.752
2020-09-13 12:51:00,144.0,8.233,81.0,909.985
2020-09-13 12:51:01,145.0,8.002,81.0,917.987
2020-09-13 12:51:02,144.0,7.954,82.0,925.941
2020-09-13 12:51:03,145.0,8.091,81.0,934.032
2020-09-13 12:51:04,144.0,7.837,81.0,941.869
2020-09-13 12:51:05,144.0,8.078,80.0,949.947
2020-09-13 12:51:06,144.0,8.115,81.0,958.062
2020-09-13 12:51:07,144.0,8.179,81.0,966.241
2020-09-13 12:51:08,143.0,8.388,81.0,974.629
2020-09-13 12:51:10,144.0,8.223,81.0,991.075
2020-09-13 12:51:11,144.0,8.328,81.0,999.403
2020-09-13 12:51:12,144.0,8.298,82.0,1007.701
2020-09-13 12:51:13,144.0,7.857,83.0,1015.558
2020-09-13 12:51:14,144.0,8.061,83.0,1023.619
2020-09-13 12:51:15,143.0,7.513,83.0,1031.132
2020-09-13 12:51:16,144.0,7.851,82.0,1038.983
2020-09-13 12:51:17,144.0,7.695,80.0,1046.678
2020-09-13 12:51:18,144.0,7.978,80.0,1054.656
2020-09-13 12:51:19,144.0,7.155,79.0,1061.811
2020-09-13 12:51:20,144.0,7.497,75.0,1069.308
2020-09-13 12:51:21,144.0,7.678,75.0,1076.986
2020-09-13 12:51:22,144.0,7.414,77.0,1084.4
2020-09-13 12:51:23,144.0,7.323,76.0,1091.723
2020-09-13 12:51:24,145.0,7.373,76.0,1099.096
2020-09-13 12:51:25,145.0,7.224,76.0,1106.32
2020-09-13 12:51:26,146.0,7.446,75.0,1113.766
2020-09-13 12:51:27,147.0,7.36,75.0,1121.126
2020-09-13 12:51:28,147.0,7.591,75.0,1128.717
2020-09-13 12:51:29,148.0,7.34,75.0,1136.057
2020-09-13 12:51:30,148.0,7.389,75.0,1143.446
2020-09-13 12:51:31,148.0,7.359,74.0,1150.805
2020-09-13 12:51:32,149.0,7.622,74.0,1158.427
2020-09-13 12:51:33,149.0,7.239,75.0,1165.666
2020-09-13 12:51:34,150.0,7.234,75.0,1172.9
2020-09-13 12:51:35,150.0,7.312,77.0,1180.212
2020-09-13 12:51:36,151.0,7.131,78.0,1187.343
2020-09-13 12:51:37,151.0,7.206,78.0,1194.549
2020-09-13 12:51:38,151.0,7.005,80.0,1201.554
2020-09-13 12:51:39,151.0,7.134,80.0,1208.688
2020-09-13 12:51:40,151.0,7.497,79.0,1216.185
2020-09-13 12:51:41,152.0,7.1,79.0,1223.285
2020-09-13 12:51:42,152.0,6.62,79.0,1229.905
2020-09-13 12:51:43,151.0,6.891,79.0,1236.796
2020-09-13 12:51:44,152.0,7.035,79.0,1243.831
2020-09-13 12:51:45,152.0,6.658,79.0,1250.489
2020-09-13 12:51:46,151.0,7.043,79.0,1257.532
2020-09-13 12:51:47,150.0,6.938,79.0,1264.47
2020-09-13 12:51:48,151.0,7.048,79.0,1271.518
2020-09-13 12:51:49,151.0,6.676,78.0,1278.194
2020-09-13 12:51:50,150.0,6.641,78.0,1284.835
2020-09-13 12:51:51,150.0,7.071,77.0,1291.906
2020-09-13 12:51:52,150.0,6.962,77.0,1298.868
2020-09-13 12:51:53,150.0,6.75,76.0,1305.618
2020-09-13 12:51:54,150.0,6.564,78.0,1312.182
2020-09-13 12:51:55,150.0,6.6,80.0,1318.782
2020-09-13 12:51:56,150.0,6.419,81.0,1325.201
2020-09-13 12:51:57,150.0,6.584,80.0,1331.785
2020-09-13 12:51:58,150.0,6.382,80.0,1338.167
2020-09-13 12:51:59,151.0,6.528,80.0,1344.695
2020-09-13 12:52:00,151.0,6.495,80.0,1351.19
2020-09-13 12:52:01,152.0,6.512,80.0,1357.702
2020-09-13 12:52:02,152.0,6.582,80.0,1364.284
2020-09-13 12:52:03,152.0,7.142,80.0,1371.426
2020-09-13 12:52:04,152.0,6.678,79.0,1378.104
2020-09-13 12:52:05,152.0,6.42,80.0,1384.5240000000001
2020-09-13 12:52:06,153.0,6.367,79.0,1390.891
2020-09-13 12:52:07,152.0,6.457,79.0,1397.348
2020-09-13 12:52:08,153.0,6.268,79.0,1403.616
2020-09-13 12:52:09,153.0,6.199,78.0,1409.815
2020-09-13 12:52:11,153.0,6.425,78.0,1422.665
2020-09-13 12:52:12,153.0,6.466,78.0,1429.131
2020-09-13 12:52:13,153.0,6.381,78.0,1435.512
2020-09-13 12:52:14,153.0,6.657,78.0,1442.169
2020-09-13 12:52:15,153.0,6.077,78.0,1448.246
2020-09-13 12:52:16,153.0,6.412,78.0,1454.658
2020-09-13 12:52:17,153.0,6.532,78.0,1461.19
2020-09-13 12:52:18,154.0,6.497,79.0,1467.687
2020-09-13 12:52:19,154.0,6.449,79.0,1474.136
2020-09-13 12:52:20,154.0,6.549,79.0,1480.685
2020-09-13 12:52:21,154.0,6.434,79.0,1487.119
2020-09-13 12:52:22,155.0,6.436,80.0,1493.555
2020-09-13 12:52:23,155.0,6.586,80.0,1500.141
2020-09-13 12:52:24,155.0,6.458,79.0,1506.599
2020-09-13 12:52:25,155.0,6.422,79.0,1513.021
2020-09-13 12:52:26,156.0,6.529,79.0,1519.55
2020-09-13 12:52:27,156.0,6.429,79.0,1525.979
2020-09-13 12:52:28,156.0,6.586,79.0,1532.565
2020-09-13 12:52:29,156.0,6.652,80.0,1539.217
2020-09-13 12:52:30,156.0,6.617,80.0,1545.834
2020-09-13 12:52:31,156.0,6.578,80.0,1552.412
2020-09-13 12:52:32,156.0,6.574,80.0,1558.986
2020-09-13 12:52:33,157.0,6.472,80.0,1565.458
2020-09-13 12:52:34,156.0,6.521,79.0,1571.979
2020-09-13 12:52:35,157.0,6.552,79.0,1578.531
2020-09-13 12:52:36,156.0,6.449,80.0,1584.98
2020-09-13 12:52:37,157.0,6.121,79.0,1591.101
2020-09-13 12:52:38,157.0,6.513,78.0,1597.614
2020-09-13 12:52:39,157.0,6.581,77.0,1604.195
2020-09-13 12:52:40,156.0,6.326,79.0,1610.521
2020-09-13 12:52:41,156.0,6.516,80.0,1617.037
